dataset,model,detector,treatment,run,fold,score
california_housing,mlp_deep,None,remove,2,5,3602997155.7313986
california_housing,mlp_deep,None,remove,2,6,4024168962.6716814
california_housing,mlp_deep,None,remove,2,7,4102292664.7277517
california_housing,mlp_deep,None,remove,2,8,3508549855.554525
california_housing,mlp_deep,None,remove,2,9,3487113417.962744
california_housing,mlp_deep,ZScore,remove,0,0,5153676295.76361
california_housing,mlp_deep,ZScore,remove,0,1,4731530893.878141
california_housing,mlp_deep,ZScore,remove,0,2,4350010651.726479
california_housing,mlp_deep,ZScore,remove,0,3,4302228451.933979
california_housing,mlp_deep,ZScore,remove,0,4,4650415763.680143
california_housing,mlp_deep,ZScore,remove,0,5,4244908483.9874816
california_housing,mlp_deep,ZScore,remove,0,6,4276900473.404093
california_housing,mlp_deep,ZScore,remove,0,7,4520102082.461455
california_housing,mlp_deep,ZScore,remove,0,8,4793834566.731813
california_housing,mlp_deep,ZScore,remove,0,9,4509253571.445685
california_housing,mlp_deep,ZScore,remove,1,0,4910322779.279419
california_housing,mlp_deep,ZScore,remove,1,1,3927055855.826846
california_housing,mlp_deep,ZScore,remove,1,2,4752168225.591634
california_housing,mlp_deep,ZScore,remove,1,3,4454566783.771036
california_housing,mlp_deep,ZScore,remove,1,4,4874143807.736415
california_housing,mlp_deep,ZScore,remove,1,5,4186240380.9107456
california_housing,mlp_deep,ZScore,remove,1,6,4269488049.848106
california_housing,mlp_deep,ZScore,remove,1,7,4488379099.863913
california_housing,mlp_deep,ZScore,remove,1,8,4789504169.765063
california_housing,mlp_deep,ZScore,remove,1,9,5296537786.987814
california_housing,mlp_deep,ZScore,remove,2,0,5104928918.70499
california_housing,mlp_deep,ZScore,remove,2,1,3891269929.8308206
california_housing,mlp_deep,ZScore,remove,2,2,4593087635.111476
california_housing,mlp_deep,ZScore,remove,2,3,3998037403.0465913
california_housing,mlp_deep,ZScore,remove,2,4,4426325978.858644
california_housing,mlp_deep,ZScore,remove,2,5,4416789984.0768795
california_housing,mlp_deep,ZScore,remove,2,6,4939982429.495987
california_housing,mlp_deep,ZScore,remove,2,7,5157366696.378191
california_housing,mlp_deep,ZScore,remove,2,8,4345432450.936156
california_housing,mlp_deep,ZScore,remove,2,9,4947331347.172692
california_housing,mlp_deep,ZScore,clip,0,0,3471074364.0103025
california_housing,mlp_deep,ZScore,clip,0,1,3673618712.2526584
california_housing,mlp_deep,ZScore,clip,0,2,3886877111.785062
california_housing,mlp_deep,ZScore,clip,0,3,3495342610.4908686
california_housing,mlp_deep,ZScore,clip,0,4,3334570974.5811315
california_housing,mlp_deep,ZScore,clip,0,5,3664829480.180762
california_housing,mlp_deep,ZScore,clip,0,6,3501589311.16323
california_housing,mlp_deep,ZScore,clip,0,7,3429349294.8837557
california_housing,mlp_deep,ZScore,clip,0,8,3729885719.8559775
california_housing,mlp_deep,ZScore,clip,0,9,3480905001.51911
california_housing,mlp_deep,ZScore,clip,1,0,3718117652.845827
california_housing,mlp_deep,ZScore,clip,1,1,3082684992.3715534
california_housing,mlp_deep,ZScore,clip,1,2,3805482001.456002
california_housing,mlp_deep,ZScore,clip,1,3,3611339595.9761014
california_housing,mlp_deep,ZScore,clip,1,4,3930514121.956776
california_housing,mlp_deep,ZScore,clip,1,5,3446158487.10724
california_housing,mlp_deep,ZScore,clip,1,6,3299231097.5933847
california_housing,mlp_deep,ZScore,clip,1,7,3315219218.185758
california_housing,mlp_deep,ZScore,clip,1,8,3264336927.442232
california_housing,mlp_deep,ZScore,clip,1,9,3680498929.622506
california_housing,mlp_deep,ZScore,clip,2,0,3957961233.361099
california_housing,mlp_deep,ZScore,clip,2,1,3260006474.196606
california_housing,mlp_deep,ZScore,clip,2,2,3449185426.7055564
california_housing,mlp_deep,ZScore,clip,2,3,3693127057.4634423
california_housing,mlp_deep,ZScore,clip,2,4,3505607005.244477
california_housing,mlp_deep,ZScore,clip,2,5,3576971001.635687
california_housing,mlp_deep,ZScore,clip,2,6,3656168231.085309
california_housing,mlp_deep,ZScore,clip,2,7,3795770749.827856
california_housing,mlp_deep,ZScore,clip,2,8,3235113927.979775
california_housing,mlp_deep,ZScore,clip,2,9,3411289144.9625354
california_housing,mlp_deep,Percentile,remove,0,0,7031140123.7002
california_housing,mlp_deep,Percentile,remove,0,1,6129550409.538125
california_housing,mlp_deep,Percentile,remove,0,2,5715597066.650767
california_housing,mlp_deep,Percentile,remove,0,3,5633598053.261165
california_housing,mlp_deep,Percentile,remove,0,4,6131478569.383676
california_housing,mlp_deep,Percentile,remove,0,5,5598605123.784578
california_housing,mlp_deep,Percentile,remove,0,6,5540097671.985797
california_housing,mlp_deep,Percentile,remove,0,7,6286429057.869908
california_housing,mlp_deep,Percentile,remove,0,8,6220678914.188063
california_housing,mlp_deep,Percentile,remove,0,9,5555255041.45546
california_housing,mlp_deep,Percentile,remove,1,0,6647652530.958733
california_housing,mlp_deep,Percentile,remove,1,1,4963436611.928602
california_housing,mlp_deep,Percentile,remove,1,2,6142261699.967308
california_housing,mlp_deep,Percentile,remove,1,3,5813272378.543257
california_housing,mlp_deep,Percentile,remove,1,4,6230235943.135134
california_housing,mlp_deep,Percentile,remove,1,5,5361022734.820732
california_housing,mlp_deep,Percentile,remove,1,6,5642641912.613194
california_housing,mlp_deep,Percentile,remove,1,7,6147625863.212132
california_housing,mlp_deep,Percentile,remove,1,8,6299386794.846918
california_housing,mlp_deep,Percentile,remove,1,9,6857835907.01701
california_housing,mlp_deep,Percentile,remove,2,0,6302533650.248735
california_housing,mlp_deep,Percentile,remove,2,1,5006312646.21974
california_housing,mlp_deep,Percentile,remove,2,2,6252849286.266729
california_housing,mlp_deep,Percentile,remove,2,3,4890469975.162108
california_housing,mlp_deep,Percentile,remove,2,4,5804521139.970136
california_housing,mlp_deep,Percentile,remove,2,5,6126862982.815203
california_housing,mlp_deep,Percentile,remove,2,6,6323615277.412888
california_housing,mlp_deep,Percentile,remove,2,7,6306108753.356721
california_housing,mlp_deep,Percentile,remove,2,8,6235759526.7813
california_housing,mlp_deep,Percentile,remove,2,9,6762823775.15764
california_housing,mlp_deep,Percentile,clip,0,0,3413627245.2898726
california_housing,mlp_deep,Percentile,clip,0,1,3987819376.601159
california_housing,mlp_deep,Percentile,clip,0,2,3926123009.687546
california_housing,mlp_deep,Percentile,clip,0,3,3613093977.7702737
california_housing,mlp_deep,Percentile,clip,0,4,3388992800.1535163
california_housing,mlp_deep,Percentile,clip,0,5,3701766813.710204
california_housing,mlp_deep,Percentile,clip,0,6,3654004117.592888
california_housing,mlp_deep,Percentile,clip,0,7,3476355461.7168827
california_housing,mlp_deep,Percentile,clip,0,8,3822848862.34586
california_housing,mlp_deep,Percentile,clip,0,9,3727236336.0490413
california_housing,mlp_deep,Percentile,clip,1,0,3803621743.617303
california_housing,mlp_deep,Percentile,clip,1,1,3223333899.808613
california_housing,mlp_deep,Percentile,clip,1,2,3880921928.424942
california_housing,mlp_deep,Percentile,clip,1,3,3784536164.484231
california_housing,mlp_deep,Percentile,clip,1,4,4161088840.1987324
california_housing,mlp_deep,Percentile,clip,1,5,3452068077.8652787
california_housing,mlp_deep,Percentile,clip,1,6,3409303434.92951
california_housing,mlp_deep,Percentile,clip,1,7,3568262203.973954
california_housing,mlp_deep,Percentile,clip,1,8,3458621774.246649
california_housing,mlp_deep,Percentile,clip,1,9,3630614620.9991975
california_housing,mlp_deep,Percentile,clip,2,0,4052799181.363373
california_housing,mlp_deep,Percentile,clip,2,1,3429506759.411669
california_housing,mlp_deep,Percentile,clip,2,2,3478324634.848634
california_housing,mlp_deep,Percentile,clip,2,3,3783905052.5298963
california_housing,mlp_deep,Percentile,clip,2,4,3624375990.6560636
california_housing,mlp_deep,Percentile,clip,2,5,3765498281.6566234
california_housing,mlp_deep,Percentile,clip,2,6,3678827991.7193985
california_housing,mlp_deep,Percentile,clip,2,7,3868878192.6568213
california_housing,mlp_deep,Percentile,clip,2,8,3383508308.3953724
california_housing,mlp_deep,Percentile,clip,2,9,3688445688.9099565
california_housing,mlp_deep,IsolationForest,remove,0,0,4441836139.975739
california_housing,mlp_deep,IsolationForest,remove,0,1,4660210082.153922
california_housing,mlp_deep,IsolationForest,remove,0,2,4274586347.4869313
california_housing,mlp_deep,IsolationForest,remove,0,3,4247912887.329658
california_housing,mlp_deep,IsolationForest,remove,0,4,4697658563.712727
california_housing,mlp_deep,IsolationForest,remove,0,5,4212114720.864278
california_housing,mlp_deep,IsolationForest,remove,0,6,4093807191.642825
california_housing,mlp_deep,IsolationForest,remove,0,7,4386196344.3419285
california_housing,mlp_deep,IsolationForest,remove,0,8,4654096985.020197
california_housing,mlp_deep,IsolationForest,remove,0,9,3999666435.999615
california_housing,mlp_deep,IsolationForest,remove,1,0,4616987439.6226015
california_housing,mlp_deep,IsolationForest,remove,1,1,3713636574.5529113
california_housing,mlp_deep,IsolationForest,remove,1,2,4425654421.030994
california_housing,mlp_deep,IsolationForest,remove,1,3,4367624697.311269
california_housing,mlp_deep,IsolationForest,remove,1,4,4722102074.618999
california_housing,mlp_deep,IsolationForest,remove,1,5,4046347918.7534056
california_housing,mlp_deep,IsolationForest,remove,1,6,4036652150.457775
california_housing,mlp_deep,IsolationForest,remove,1,7,4408394527.18325
california_housing,mlp_deep,IsolationForest,remove,1,8,4358664301.5559635
california_housing,mlp_deep,IsolationForest,remove,1,9,5125392560.757876
california_housing,mlp_deep,IsolationForest,remove,2,0,4579073073.78036
california_housing,mlp_deep,IsolationForest,remove,2,1,3823125172.965855
california_housing,mlp_deep,IsolationForest,remove,2,2,4332219659.450718
california_housing,mlp_deep,IsolationForest,remove,2,3,4191640029.615236
california_housing,mlp_deep,IsolationForest,remove,2,4,4383356652.5880785
california_housing,mlp_deep,IsolationForest,remove,2,5,4418831544.616773
california_housing,mlp_deep,IsolationForest,remove,2,6,4712066334.664462
california_housing,mlp_deep,IsolationForest,remove,2,7,4815665759.615837
california_housing,mlp_deep,IsolationForest,remove,2,8,4160053749.210159
california_housing,mlp_deep,IsolationForest,remove,2,9,4774116633.61738
california_housing,mlp_deep,LOF,remove,0,0,4223718541.8838887
california_housing,mlp_deep,LOF,remove,0,1,4372625386.866453
california_housing,mlp_deep,LOF,remove,0,2,4131720602.4463935
california_housing,mlp_deep,LOF,remove,0,3,3809176309.6577635
california_housing,mlp_deep,LOF,remove,0,4,3947330087.2275887
california_housing,mlp_deep,LOF,remove,0,5,4082732215.840389
california_housing,mlp_deep,LOF,remove,0,6,3950161349.6281996
california_housing,mlp_deep,LOF,remove,0,7,3748080793.964364
california_housing,mlp_deep,LOF,remove,0,8,4031242535.535704
california_housing,mlp_deep,LOF,remove,0,9,3557254845.928418
california_housing,mlp_deep,LOF,remove,1,0,4255729907.6100183
california_housing,mlp_deep,LOF,remove,1,1,3290233825.764536
california_housing,mlp_deep,LOF,remove,1,2,4272879528.840305
california_housing,mlp_deep,LOF,remove,1,3,3862153778.83242
california_housing,mlp_deep,LOF,remove,1,4,4314098640.767441
california_housing,mlp_deep,LOF,remove,1,5,4022151035.913514
california_housing,mlp_deep,LOF,remove,1,6,3600292682.786486
california_housing,mlp_deep,LOF,remove,1,7,3752766537.7212644
california_housing,mlp_deep,LOF,remove,1,8,3950155040.605437
california_housing,mlp_deep,LOF,remove,1,9,4291372018.3717313
california_housing,mlp_deep,LOF,remove,2,0,4258693408.2062416
california_housing,mlp_deep,LOF,remove,2,1,3559594383.109073
california_housing,mlp_deep,LOF,remove,2,2,3914457818.6670218
california_housing,mlp_deep,LOF,remove,2,3,4239507278.0140357
california_housing,mlp_deep,LOF,remove,2,4,3948667261.379658
california_housing,mlp_deep,LOF,remove,2,5,4223574203.7514563
california_housing,mlp_deep,LOF,remove,2,6,4077041230.6435113
california_housing,mlp_deep,LOF,remove,2,7,4471690566.820956
california_housing,mlp_deep,LOF,remove,2,8,3457833042.3396707
california_housing,mlp_deep,LOF,remove,2,9,4313628253.096344
california_housing,mlp_deep,Autoencoder,remove,0,0,4606134010.933333
california_housing,mlp_deep,Autoencoder,remove,0,1,4720138390.330742
california_housing,mlp_deep,Autoencoder,remove,0,2,4689009594.857357
california_housing,mlp_deep,Autoencoder,remove,0,3,4259224004.7156215
california_housing,mlp_deep,Autoencoder,remove,0,4,4387298180.486639
california_housing,mlp_deep,Autoencoder,remove,0,5,4360291676.067252
california_housing,mlp_deep,Autoencoder,remove,0,6,4087016522.6133394
california_housing,mlp_deep,Autoencoder,remove,0,7,4350142196.126869
california_housing,mlp_deep,Autoencoder,remove,0,8,4458759776.061372
california_housing,mlp_deep,Autoencoder,remove,0,9,3950806048.7028956
california_housing,mlp_deep,Autoencoder,remove,1,0,4740022152.697671
california_housing,mlp_deep,Autoencoder,remove,1,1,3895081863.9962015
california_housing,mlp_deep,Autoencoder,remove,1,2,4381044180.080415
california_housing,mlp_deep,Autoencoder,remove,1,3,4479338713.004571
california_housing,mlp_deep,Autoencoder,remove,1,4,4802719615.922284
california_housing,mlp_deep,Autoencoder,remove,1,5,4165720897.7879624
california_housing,mlp_deep,Autoencoder,remove,1,6,3996376995.1873994
california_housing,mlp_deep,Autoencoder,remove,1,7,4690925724.622066
california_housing,mlp_deep,Autoencoder,remove,1,8,4213504741.104014
california_housing,mlp_deep,Autoencoder,remove,1,9,5059648273.763439
california_housing,mlp_deep,Autoencoder,remove,2,0,4546060718.950299
california_housing,mlp_deep,Autoencoder,remove,2,1,3722949620.251108
california_housing,mlp_deep,Autoencoder,remove,2,2,4206783029.2336
california_housing,mlp_deep,Autoencoder,remove,2,3,4100767063.295897
california_housing,mlp_deep,Autoencoder,remove,2,4,4199192771.9254518
california_housing,mlp_deep,Autoencoder,remove,2,5,4376679034.329361
california_housing,mlp_deep,Autoencoder,remove,2,6,4648135220.694262
california_housing,mlp_deep,Autoencoder,remove,2,7,4865861473.729424
california_housing,mlp_deep,Autoencoder,remove,2,8,3972533076.41385
california_housing,mlp_deep,Autoencoder,remove,2,9,5064908109.017038
cpu_act,mlp_deep,None,remove,0,0,13.90942029012309
cpu_act,mlp_deep,None,remove,0,1,9.622526995177548
cpu_act,mlp_deep,None,remove,0,2,8.64169973991637
cpu_act,mlp_deep,None,remove,0,3,12.643801878730256
cpu_act,mlp_deep,None,remove,0,4,9.578660927276278
cpu_act,mlp_deep,None,remove,0,5,8.803167584415617
cpu_act,mlp_deep,None,remove,0,6,9.630641256077972
cpu_act,mlp_deep,None,remove,0,7,9.746006493432404
cpu_act,mlp_deep,None,remove,0,8,8.514217514582421
cpu_act,mlp_deep,None,remove,0,9,9.691435134755872
cpu_act,mlp_deep,None,remove,1,0,9.72476443089165
cpu_act,mlp_deep,None,remove,1,1,9.740471048110274
cpu_act,mlp_deep,None,remove,1,2,10.959750642673091
cpu_act,mlp_deep,None,remove,1,3,8.212847445703243
cpu_act,mlp_deep,None,remove,1,4,10.549307982037027
cpu_act,mlp_deep,None,remove,1,5,8.974230751967
cpu_act,mlp_deep,None,remove,1,6,9.225262960238082
cpu_act,mlp_deep,None,remove,1,7,15.694838233724647
cpu_act,mlp_deep,None,remove,1,8,12.8834884893169
cpu_act,mlp_deep,None,remove,1,9,8.855044116690086
cpu_act,mlp_deep,None,remove,2,0,9.676392944577332
cpu_act,mlp_deep,None,remove,2,1,8.875425827852172
cpu_act,mlp_deep,None,remove,2,2,9.452686978090098
cpu_act,mlp_deep,None,remove,2,3,8.812996141844087
cpu_act,mlp_deep,None,remove,2,4,9.555195538874553
cpu_act,mlp_deep,None,remove,2,5,9.79280504823755
cpu_act,mlp_deep,None,remove,2,6,8.337167546975282
cpu_act,mlp_deep,None,remove,2,7,9.606470656240958
cpu_act,mlp_deep,None,remove,2,8,14.174702181350575
cpu_act,mlp_deep,None,remove,2,9,11.29472441648749
cpu_act,mlp_deep,ZScore,remove,0,0,696568.6485795148
cpu_act,mlp_deep,ZScore,remove,0,1,404062.3067244007
cpu_act,mlp_deep,ZScore,remove,0,2,448932.966113124
cpu_act,mlp_deep,ZScore,remove,0,3,401363.3990019176
cpu_act,mlp_deep,ZScore,remove,0,4,552429.4735996969
cpu_act,mlp_deep,ZScore,remove,0,5,39268.30869395953
cpu_act,mlp_deep,ZScore,remove,0,6,219330.9941251718
cpu_act,mlp_deep,ZScore,remove,0,7,239533.30264195008
cpu_act,mlp_deep,ZScore,remove,0,8,150910.87244530374
cpu_act,mlp_deep,ZScore,remove,0,9,807621.7125021981
cpu_act,mlp_deep,ZScore,remove,1,0,68416.53699169584
cpu_act,mlp_deep,ZScore,remove,1,1,99925.08512982973
cpu_act,mlp_deep,ZScore,remove,1,2,474079.4275032502
cpu_act,mlp_deep,ZScore,remove,1,3,453735.5648817392
cpu_act,mlp_deep,ZScore,remove,1,4,292310.58945153165
cpu_act,mlp_deep,ZScore,remove,1,5,232323.25448086785
cpu_act,mlp_deep,ZScore,remove,1,6,408506.17794127663
cpu_act,mlp_deep,ZScore,remove,1,7,256282.08057330322
cpu_act,mlp_deep,ZScore,remove,1,8,689542.9169899734
cpu_act,mlp_deep,ZScore,remove,1,9,548653.1653749906
cpu_act,mlp_deep,ZScore,remove,2,0,726250.7209538625
cpu_act,mlp_deep,ZScore,remove,2,1,263305.4539532602
cpu_act,mlp_deep,ZScore,remove,2,2,503210.38124076626
cpu_act,mlp_deep,ZScore,remove,2,3,297239.41392383253
cpu_act,mlp_deep,ZScore,remove,2,4,338674.2917485451
cpu_act,mlp_deep,ZScore,remove,2,5,564690.4946209661
cpu_act,mlp_deep,ZScore,remove,2,6,167150.22188434913
cpu_act,mlp_deep,ZScore,remove,2,7,68983.4993672139
cpu_act,mlp_deep,ZScore,remove,2,8,237782.17654254165
cpu_act,mlp_deep,ZScore,remove,2,9,330201.60809628945
cpu_act,mlp_deep,ZScore,clip,0,0,12.397054908898902
cpu_act,mlp_deep,ZScore,clip,0,1,9.532982795323298
cpu_act,mlp_deep,ZScore,clip,0,2,9.558324448206971
cpu_act,mlp_deep,ZScore,clip,0,3,11.056901406083279
cpu_act,mlp_deep,ZScore,clip,0,4,9.98107993216602
cpu_act,mlp_deep,ZScore,clip,0,5,8.81508520953673
cpu_act,mlp_deep,ZScore,clip,0,6,9.314697623309302
cpu_act,mlp_deep,ZScore,clip,0,7,11.028256944289966
cpu_act,mlp_deep,ZScore,clip,0,8,9.108754494240063
cpu_act,mlp_deep,ZScore,clip,0,9,9.330502277289973
cpu_act,mlp_deep,ZScore,clip,1,0,9.275074743111006
cpu_act,mlp_deep,ZScore,clip,1,1,10.03143095586037
cpu_act,mlp_deep,ZScore,clip,1,2,10.15829762171299
cpu_act,mlp_deep,ZScore,clip,1,3,8.269578571826386
cpu_act,mlp_deep,ZScore,clip,1,4,10.930699359949863
cpu_act,mlp_deep,ZScore,clip,1,5,9.786456481264999
cpu_act,mlp_deep,ZScore,clip,1,6,9.097977300674913
cpu_act,mlp_deep,ZScore,clip,1,7,13.01937502601905
cpu_act,mlp_deep,ZScore,clip,1,8,10.934860136647945
cpu_act,mlp_deep,ZScore,clip,1,9,9.738343588471428
cpu_act,mlp_deep,ZScore,clip,2,0,10.82951679189298
cpu_act,mlp_deep,ZScore,clip,2,1,8.749642908136195
cpu_act,mlp_deep,ZScore,clip,2,2,9.65985199427832
cpu_act,mlp_deep,ZScore,clip,2,3,8.935686074755328
cpu_act,mlp_deep,ZScore,clip,2,4,9.243351916022053
cpu_act,mlp_deep,ZScore,clip,2,5,10.00274908005039
cpu_act,mlp_deep,ZScore,clip,2,6,8.261879460747817
cpu_act,mlp_deep,ZScore,clip,2,7,10.250372560122832
cpu_act,mlp_deep,ZScore,clip,2,8,15.151381634577811
cpu_act,mlp_deep,ZScore,clip,2,9,9.568442016010078
cpu_act,mlp_deep,Percentile,remove,0,0,1060067.2811200381
cpu_act,mlp_deep,Percentile,remove,0,1,546421.1555837524
cpu_act,mlp_deep,Percentile,remove,0,2,829323.5454546926
cpu_act,mlp_deep,Percentile,remove,0,3,585587.1715930597
cpu_act,mlp_deep,Percentile,remove,0,4,1260946.4918373274
cpu_act,mlp_deep,Percentile,remove,0,5,95248.70719834736
cpu_act,mlp_deep,Percentile,remove,0,6,427302.7492773589
cpu_act,mlp_deep,Percentile,remove,0,7,238282.88324858982
cpu_act,mlp_deep,Percentile,remove,0,8,419784.2573389909
cpu_act,mlp_deep,Percentile,remove,0,9,1371029.1999835945
cpu_act,mlp_deep,Percentile,remove,1,0,131420.2899305564
cpu_act,mlp_deep,Percentile,remove,1,1,306669.90398359526
cpu_act,mlp_deep,Percentile,remove,1,2,809254.6721699497
cpu_act,mlp_deep,Percentile,remove,1,3,702049.8689303658
cpu_act,mlp_deep,Percentile,remove,1,4,1041626.5168343947
cpu_act,mlp_deep,Percentile,remove,1,5,694631.0597147562
cpu_act,mlp_deep,Percentile,remove,1,6,961022.5715848341
cpu_act,mlp_deep,Percentile,remove,1,7,933577.540635759
cpu_act,mlp_deep,Percentile,remove,1,8,1041239.9658084635
cpu_act,mlp_deep,Percentile,remove,1,9,1180914.8317185591
cpu_act,mlp_deep,Percentile,remove,2,0,659569.9423601805
cpu_act,mlp_deep,Percentile,remove,2,1,918713.1660226048
cpu_act,mlp_deep,Percentile,remove,2,2,627844.309388218
cpu_act,mlp_deep,Percentile,remove,2,3,1000490.7765658381
cpu_act,mlp_deep,Percentile,remove,2,4,648112.6833287504
cpu_act,mlp_deep,Percentile,remove,2,5,1593974.5849867614
cpu_act,mlp_deep,Percentile,remove,2,6,395201.85012506385
cpu_act,mlp_deep,Percentile,remove,2,7,156431.6806025154
cpu_act,mlp_deep,Percentile,remove,2,8,591948.1116974253
cpu_act,mlp_deep,Percentile,remove,2,9,509779.91476150515
cpu_act,mlp_deep,Percentile,clip,0,0,36.967165343070924
cpu_act,mlp_deep,Percentile,clip,0,1,19.50373039230312
cpu_act,mlp_deep,Percentile,clip,0,2,18.383728853875933
cpu_act,mlp_deep,Percentile,clip,0,3,26.740393907660007
cpu_act,mlp_deep,Percentile,clip,0,4,11.825122080084707
cpu_act,mlp_deep,Percentile,clip,0,5,13.207704067476655
cpu_act,mlp_deep,Percentile,clip,0,6,12.235686592405806
cpu_act,mlp_deep,Percentile,clip,0,7,13.682729120944101
cpu_act,mlp_deep,Percentile,clip,0,8,17.056756509124135
cpu_act,mlp_deep,Percentile,clip,0,9,26.195570003178254
cpu_act,mlp_deep,Percentile,clip,1,0,14.473197980010212
cpu_act,mlp_deep,Percentile,clip,1,1,14.863017079935966
cpu_act,mlp_deep,Percentile,clip,1,2,21.76774936879179
cpu_act,mlp_deep,Percentile,clip,1,3,22.22898680968106
cpu_act,mlp_deep,Percentile,clip,1,4,14.729953017849489
cpu_act,mlp_deep,Percentile,clip,1,5,12.969954126802524
cpu_act,mlp_deep,Percentile,clip,1,6,26.19690335010352
cpu_act,mlp_deep,Percentile,clip,1,7,18.78379901213914
cpu_act,mlp_deep,Percentile,clip,1,8,18.74179817685446
cpu_act,mlp_deep,Percentile,clip,1,9,18.85096993199511
cpu_act,mlp_deep,Percentile,clip,2,0,11.768161234108836
cpu_act,mlp_deep,Percentile,clip,2,1,22.09959592887152
cpu_act,mlp_deep,Percentile,clip,2,2,12.493017787485162
cpu_act,mlp_deep,Percentile,clip,2,3,13.737332672912224
cpu_act,mlp_deep,Percentile,clip,2,4,29.691550166970597
cpu_act,mlp_deep,Percentile,clip,2,5,22.93518558348396
cpu_act,mlp_deep,Percentile,clip,2,6,16.059157973886375
cpu_act,mlp_deep,Percentile,clip,2,7,31.33413669541123
cpu_act,mlp_deep,Percentile,clip,2,8,15.98895139239739
cpu_act,mlp_deep,Percentile,clip,2,9,14.935650771763232
cpu_act,mlp_deep,IsolationForest,remove,0,0,42.1436105852039
cpu_act,mlp_deep,IsolationForest,remove,0,1,12.097554340268431
cpu_act,mlp_deep,IsolationForest,remove,0,2,11.15736066460974
cpu_act,mlp_deep,IsolationForest,remove,0,3,20.08550989291572
cpu_act,mlp_deep,IsolationForest,remove,0,4,10.765483520285596
cpu_act,mlp_deep,IsolationForest,remove,0,5,12.76447016192297
cpu_act,mlp_deep,IsolationForest,remove,0,6,9.465294861121961
cpu_act,mlp_deep,IsolationForest,remove,0,7,11.850721594271736
cpu_act,mlp_deep,IsolationForest,remove,0,8,10.611212630764648
cpu_act,mlp_deep,IsolationForest,remove,0,9,9.758542177102383
cpu_act,mlp_deep,IsolationForest,remove,1,0,9.755984475849761
cpu_act,mlp_deep,IsolationForest,remove,1,1,13.959382979175022
cpu_act,mlp_deep,IsolationForest,remove,1,2,18.30047785993148
cpu_act,mlp_deep,IsolationForest,remove,1,3,8.38196717284022
cpu_act,mlp_deep,IsolationForest,remove,1,4,13.892105287618444
cpu_act,mlp_deep,IsolationForest,remove,1,5,12.358755556632675
cpu_act,mlp_deep,IsolationForest,remove,1,6,11.787750988932029
cpu_act,mlp_deep,IsolationForest,remove,1,7,45.36588203084763
cpu_act,mlp_deep,IsolationForest,remove,1,8,9.51782304798401
cpu_act,mlp_deep,IsolationForest,remove,1,9,9.927218967872689
cpu_act,mlp_deep,IsolationForest,remove,2,0,10.743936202674977
cpu_act,mlp_deep,IsolationForest,remove,2,1,10.63539467367723
cpu_act,mlp_deep,IsolationForest,remove,2,2,12.92924558336136
cpu_act,mlp_deep,IsolationForest,remove,2,3,16.01873519253045
cpu_act,mlp_deep,IsolationForest,remove,2,4,13.20644921725228
cpu_act,mlp_deep,IsolationForest,remove,2,5,10.27599798342432
cpu_act,mlp_deep,IsolationForest,remove,2,6,8.794445649367663
cpu_act,mlp_deep,IsolationForest,remove,2,7,11.926017425771485
cpu_act,mlp_deep,IsolationForest,remove,2,8,18.946399505926504
cpu_act,mlp_deep,IsolationForest,remove,2,9,13.67205478387809
cpu_act,mlp_deep,LOF,remove,0,0,18.07110405945164
cpu_act,mlp_deep,LOF,remove,0,1,12.268389120642198
cpu_act,mlp_deep,LOF,remove,0,2,9.086109790390028
cpu_act,mlp_deep,LOF,remove,0,3,15.709951605403974
cpu_act,mlp_deep,LOF,remove,0,4,9.670350482306022
cpu_act,mlp_deep,LOF,remove,0,5,9.35073959173123
cpu_act,mlp_deep,LOF,remove,0,6,10.609594058601875
cpu_act,mlp_deep,LOF,remove,0,7,10.783855258709448
cpu_act,mlp_deep,LOF,remove,0,8,8.761046860771934
cpu_act,mlp_deep,LOF,remove,0,9,9.964685196318525
cpu_act,mlp_deep,LOF,remove,1,0,10.014723489164139
cpu_act,mlp_deep,LOF,remove,1,1,10.297932300171636
cpu_act,mlp_deep,LOF,remove,1,2,13.807988051366122
cpu_act,mlp_deep,LOF,remove,1,3,8.35922000130613
cpu_act,mlp_deep,LOF,remove,1,4,11.559726809827307
cpu_act,mlp_deep,LOF,remove,1,5,10.049122446172737
cpu_act,mlp_deep,LOF,remove,1,6,10.050522193722536
cpu_act,mlp_deep,LOF,remove,1,7,28.337356460459194
cpu_act,mlp_deep,LOF,remove,1,8,11.270683373865715
cpu_act,mlp_deep,LOF,remove,1,9,10.390441124200946
cpu_act,mlp_deep,LOF,remove,2,0,10.081383338656353
cpu_act,mlp_deep,LOF,remove,2,1,11.206324618778762
cpu_act,mlp_deep,LOF,remove,2,2,10.722995443618768
cpu_act,mlp_deep,LOF,remove,2,3,12.772166564453254
cpu_act,mlp_deep,LOF,remove,2,4,10.592346713038703
cpu_act,mlp_deep,LOF,remove,2,5,10.135052051493854
cpu_act,mlp_deep,LOF,remove,2,6,9.648899896197628
cpu_act,mlp_deep,LOF,remove,2,7,9.563499519564306
cpu_act,mlp_deep,LOF,remove,2,8,16.637975357425614
cpu_act,mlp_deep,LOF,remove,2,9,15.184455767086734
cpu_act,mlp_deep,Autoencoder,remove,0,0,15.792396725571626
cpu_act,mlp_deep,Autoencoder,remove,0,1,9.589039691022405
