dataset,model,detector,treatment,run,fold,score
abalone,randomforest,IsolationForest,remove,1,1,9.447297014925372
abalone,randomforest,IsolationForest,remove,1,2,7.264696629213484
abalone,randomforest,IsolationForest,remove,1,3,7.763186891385768
abalone,randomforest,IsolationForest,remove,1,4,10.427740823970037
abalone,randomforest,IsolationForest,remove,1,5,8.081162921348314
abalone,randomforest,IsolationForest,remove,1,6,10.017714232209737
abalone,randomforest,IsolationForest,remove,1,7,10.06282434456929
abalone,randomforest,IsolationForest,remove,1,8,9.997740823970037
abalone,randomforest,IsolationForest,remove,1,9,8.92154382022472
abalone,randomforest,IsolationForest,remove,2,0,7.502424253731343
abalone,randomforest,IsolationForest,remove,2,1,7.739412686567165
abalone,randomforest,IsolationForest,remove,2,2,11.87333520599251
abalone,randomforest,IsolationForest,remove,2,3,10.384431086142321
abalone,randomforest,IsolationForest,remove,2,4,9.38708838951311
abalone,randomforest,IsolationForest,remove,2,5,9.565771910112359
abalone,randomforest,IsolationForest,remove,2,6,8.203881273408241
abalone,randomforest,IsolationForest,remove,2,7,7.856008988764045
abalone,randomforest,IsolationForest,remove,2,8,8.616223595505618
abalone,randomforest,IsolationForest,remove,2,9,9.099897752808989
abalone,randomforest,LOF,remove,0,0,10.544483955223882
abalone,randomforest,LOF,remove,0,1,8.125979850746269
abalone,randomforest,LOF,remove,0,2,9.44918501872659
abalone,randomforest,LOF,remove,0,3,10.353905243445691
abalone,randomforest,LOF,remove,0,4,7.590513108614232
abalone,randomforest,LOF,remove,0,5,7.666385767790261
abalone,randomforest,LOF,remove,0,6,11.546737827715354
abalone,randomforest,LOF,remove,0,7,11.33512584269663
abalone,randomforest,LOF,remove,0,8,10.447437827715355
abalone,randomforest,LOF,remove,0,9,11.125248314606743
abalone,randomforest,LOF,remove,1,0,10.313525746268656
abalone,randomforest,LOF,remove,1,1,10.881146641791045
abalone,randomforest,LOF,remove,1,2,8.216747940074905
abalone,randomforest,LOF,remove,1,3,9.068334456928838
abalone,randomforest,LOF,remove,1,4,11.041470037453184
abalone,randomforest,LOF,remove,1,5,8.254726591760301
abalone,randomforest,LOF,remove,1,6,11.859471161048688
abalone,randomforest,LOF,remove,1,7,9.085977153558051
abalone,randomforest,LOF,remove,1,8,11.691323595505617
abalone,randomforest,LOF,remove,1,9,8.30211797752809
abalone,randomforest,LOF,remove,2,0,7.367490298507462
abalone,randomforest,LOF,remove,2,1,7.788502985074627
abalone,randomforest,LOF,remove,2,2,12.185553558052435
abalone,randomforest,LOF,remove,2,3,10.879898127340825
abalone,randomforest,LOF,remove,2,4,9.212588014981273
abalone,randomforest,LOF,remove,2,5,9.371541198501873
abalone,randomforest,LOF,remove,2,6,9.350759925093634
abalone,randomforest,LOF,remove,2,7,9.797577528089887
abalone,randomforest,LOF,remove,2,8,10.129091760299625
abalone,randomforest,LOF,remove,2,9,8.200261797752809
abalone,randomforest,Autoencoder,remove,0,0,10.30402276119403
abalone,randomforest,Autoencoder,remove,0,1,9.73262089552239
abalone,randomforest,Autoencoder,remove,0,2,8.798564419475655
abalone,randomforest,Autoencoder,remove,0,3,9.124751310861422
abalone,randomforest,Autoencoder,remove,0,4,7.68436554307116
abalone,randomforest,Autoencoder,remove,0,5,7.387111985018726
abalone,randomforest,Autoencoder,remove,0,6,11.215234082397004
abalone,randomforest,Autoencoder,remove,0,7,11.400891760299624
abalone,randomforest,Autoencoder,remove,0,8,10.916904119850189
abalone,randomforest,Autoencoder,remove,0,9,10.40054606741573
abalone,randomforest,Autoencoder,remove,1,0,9.769317537313432
abalone,randomforest,Autoencoder,remove,1,1,10.255960447761195
abalone,randomforest,Autoencoder,remove,1,2,7.6651910112359545
abalone,randomforest,Autoencoder,remove,1,3,8.404543445692884
abalone,randomforest,Autoencoder,remove,1,4,11.10258202247191
abalone,randomforest,Autoencoder,remove,1,5,8.697938576779027
abalone,randomforest,Autoencoder,remove,1,6,10.941578277153559
abalone,randomforest,Autoencoder,remove,1,7,10.46698988764045
abalone,randomforest,Autoencoder,remove,1,8,11.075003745318353
abalone,randomforest,Autoencoder,remove,1,9,9.47563445692884
abalone,randomforest,Autoencoder,remove,2,0,7.594287313432837
abalone,randomforest,Autoencoder,remove,2,1,7.678507835820895
abalone,randomforest,Autoencoder,remove,2,2,12.918577528089887
abalone,randomforest,Autoencoder,remove,2,3,11.470630337078651
abalone,randomforest,Autoencoder,remove,2,4,9.292547940074906
abalone,randomforest,Autoencoder,remove,2,5,9.294462921348316
abalone,randomforest,Autoencoder,remove,2,6,8.809772284644193
abalone,randomforest,Autoencoder,remove,2,7,8.708514981273408
abalone,randomforest,Autoencoder,remove,2,8,9.420855056179775
abalone,randomforest,Autoencoder,remove,2,9,8.6514670411985
wine_quality,mlp,None,remove,0,0,0.4801198998175765
wine_quality,mlp,None,remove,0,1,0.5047583070424818
wine_quality,mlp,None,remove,0,2,0.48459337693099563
wine_quality,mlp,None,remove,0,3,0.5439177372019789
wine_quality,mlp,None,remove,0,4,0.42218389897110875
wine_quality,mlp,None,remove,0,5,0.4847407652318001
wine_quality,mlp,None,remove,0,6,0.44598752500922473
wine_quality,mlp,None,remove,0,7,0.45610162685299177
wine_quality,mlp,None,remove,0,8,0.4777194859832374
wine_quality,mlp,None,remove,0,9,0.43156067125909314
wine_quality,mlp,None,remove,1,0,0.4388032101780439
wine_quality,mlp,None,remove,1,1,0.4807316204584572
wine_quality,mlp,None,remove,1,2,0.43566955002199437
wine_quality,mlp,None,remove,1,3,0.4315662419570814
wine_quality,mlp,None,remove,1,4,0.4354239786633862
wine_quality,mlp,None,remove,1,5,0.558516159697205
wine_quality,mlp,None,remove,1,6,0.4770163857005321
wine_quality,mlp,None,remove,1,7,0.48384942094850325
wine_quality,mlp,None,remove,1,8,0.4413678654767147
wine_quality,mlp,None,remove,1,9,0.42812509440090074
wine_quality,mlp,None,remove,2,0,0.4959542051757052
wine_quality,mlp,None,remove,2,1,0.4625030207856333
wine_quality,mlp,None,remove,2,2,0.4723014346651826
wine_quality,mlp,None,remove,2,3,0.471323087820986
wine_quality,mlp,None,remove,2,4,0.4870029512322429
wine_quality,mlp,None,remove,2,5,0.4792306076268906
wine_quality,mlp,None,remove,2,6,0.4424799421032933
wine_quality,mlp,None,remove,2,7,0.5192933168444906
wine_quality,mlp,None,remove,2,8,0.40765218998585356
wine_quality,mlp,None,remove,2,9,0.4892178973254375
wine_quality,mlp,ZScore,remove,0,0,0.4669391336034827
wine_quality,mlp,ZScore,remove,0,1,0.552883935179508
wine_quality,mlp,ZScore,remove,0,2,0.48906076946340854
wine_quality,mlp,ZScore,remove,0,3,0.5449756864462926
wine_quality,mlp,ZScore,remove,0,4,0.45435494474262
wine_quality,mlp,ZScore,remove,0,5,0.497541451720621
wine_quality,mlp,ZScore,remove,0,6,0.439531653803214
wine_quality,mlp,ZScore,remove,0,7,0.44335925020766354
wine_quality,mlp,ZScore,remove,0,8,0.49924967539551146
wine_quality,mlp,ZScore,remove,0,9,0.5315949862002972
wine_quality,mlp,ZScore,remove,1,0,0.46041357473147665
wine_quality,mlp,ZScore,remove,1,1,0.5117206710030652
wine_quality,mlp,ZScore,remove,1,2,0.4739287215664669
wine_quality,mlp,ZScore,remove,1,3,0.4295818566251575
wine_quality,mlp,ZScore,remove,1,4,0.4363822654948286
wine_quality,mlp,ZScore,remove,1,5,0.5908710050600318
wine_quality,mlp,ZScore,remove,1,6,0.5760503175216993
wine_quality,mlp,ZScore,remove,1,7,0.5004659943789528
wine_quality,mlp,ZScore,remove,1,8,0.49435794101937214
wine_quality,mlp,ZScore,remove,1,9,0.4488490568372834
wine_quality,mlp,ZScore,remove,2,0,0.4618368868441466
wine_quality,mlp,ZScore,remove,2,1,0.5074201107230938
wine_quality,mlp,ZScore,remove,2,2,0.46953247690129224
wine_quality,mlp,ZScore,remove,2,3,0.502037700574115
wine_quality,mlp,ZScore,remove,2,4,0.4808857480905051
wine_quality,mlp,ZScore,remove,2,5,0.5276689761457386
wine_quality,mlp,ZScore,remove,2,6,0.4921554269268634
wine_quality,mlp,ZScore,remove,2,7,0.5591589053580939
wine_quality,mlp,ZScore,remove,2,8,0.4057275856445451
wine_quality,mlp,ZScore,remove,2,9,0.5246681913924756
wine_quality,mlp,ZScore,clip,0,0,0.4280667298218086
wine_quality,mlp,ZScore,clip,0,1,0.51593588073752
wine_quality,mlp,ZScore,clip,0,2,0.4711842429086252
wine_quality,mlp,ZScore,clip,0,3,0.5389355628129938
wine_quality,mlp,ZScore,clip,0,4,0.4170009880746891
wine_quality,mlp,ZScore,clip,0,5,0.5055024424390699
wine_quality,mlp,ZScore,clip,0,6,0.44073846945526485
wine_quality,mlp,ZScore,clip,0,7,0.4569685881645943
wine_quality,mlp,ZScore,clip,0,8,0.4645394818560641
wine_quality,mlp,ZScore,clip,0,9,0.43534506386969096
wine_quality,mlp,ZScore,clip,1,0,0.4457603121238037
wine_quality,mlp,ZScore,clip,1,1,0.4918025786085071
wine_quality,mlp,ZScore,clip,1,2,0.43617721467864495
wine_quality,mlp,ZScore,clip,1,3,0.4222344242142005
wine_quality,mlp,ZScore,clip,1,4,0.4165210422371495
wine_quality,mlp,ZScore,clip,1,5,0.5791394754714901
wine_quality,mlp,ZScore,clip,1,6,0.480519622060729
wine_quality,mlp,ZScore,clip,1,7,0.49005357941179895
wine_quality,mlp,ZScore,clip,1,8,0.44577043476990746
wine_quality,mlp,ZScore,clip,1,9,0.42768222325496497
wine_quality,mlp,ZScore,clip,2,0,0.5001753894858948
wine_quality,mlp,ZScore,clip,2,1,0.46403992253984916
wine_quality,mlp,ZScore,clip,2,2,0.46213120589737056
wine_quality,mlp,ZScore,clip,2,3,0.46073876461570856
wine_quality,mlp,ZScore,clip,2,4,0.47840380011876504
wine_quality,mlp,ZScore,clip,2,5,0.48539054861184633
wine_quality,mlp,ZScore,clip,2,6,0.4552629322245
wine_quality,mlp,ZScore,clip,2,7,0.5370081043718603
wine_quality,mlp,ZScore,clip,2,8,0.4141827360981824
wine_quality,mlp,ZScore,clip,2,9,0.4935881451618436
wine_quality,mlp,Percentile,remove,0,0,0.9964880701505276
wine_quality,mlp,Percentile,remove,0,1,1.7485123782172485
wine_quality,mlp,Percentile,remove,0,2,1.3632696170242757
wine_quality,mlp,Percentile,remove,0,3,2.249606896940255
wine_quality,mlp,Percentile,remove,0,4,2.3038254902099533
wine_quality,mlp,Percentile,remove,0,5,0.8024007048609525
wine_quality,mlp,Percentile,remove,0,6,0.6991752655607416
wine_quality,mlp,Percentile,remove,0,7,1.0987482884277322
wine_quality,mlp,Percentile,remove,0,8,1.7863975864764312
wine_quality,mlp,Percentile,remove,0,9,2.1012110971052027
wine_quality,mlp,Percentile,remove,1,0,1.6519512580040425
wine_quality,mlp,Percentile,remove,1,1,1.7741539907567527
wine_quality,mlp,Percentile,remove,1,2,2.0778752743572557
wine_quality,mlp,Percentile,remove,1,3,0.7750181595822716
wine_quality,mlp,Percentile,remove,1,4,1.9629144392784044
wine_quality,mlp,Percentile,remove,1,5,1.8141075509035824
wine_quality,mlp,Percentile,remove,1,6,2.089369827112132
wine_quality,mlp,Percentile,remove,1,7,1.0730663662207485
wine_quality,mlp,Percentile,remove,1,8,2.500796299424414
wine_quality,mlp,Percentile,remove,1,9,0.8298304311248804
wine_quality,mlp,Percentile,remove,2,0,0.839804052683105
wine_quality,mlp,Percentile,remove,2,1,1.8046413106047032
wine_quality,mlp,Percentile,remove,2,2,1.1919993705122995
wine_quality,mlp,Percentile,remove,2,3,2.1306904607896247
wine_quality,mlp,Percentile,remove,2,4,0.9934415361426431
wine_quality,mlp,Percentile,remove,2,5,1.6738627757753177
wine_quality,mlp,Percentile,remove,2,6,1.6174718148314529
wine_quality,mlp,Percentile,remove,2,7,2.8203716464436837
wine_quality,mlp,Percentile,remove,2,8,0.9393901567268715
wine_quality,mlp,Percentile,remove,2,9,0.8895666478009077
wine_quality,mlp,Percentile,clip,0,0,0.43538091491092135
wine_quality,mlp,Percentile,clip,0,1,0.5175202737004484
wine_quality,mlp,Percentile,clip,0,2,0.47927885906304746
wine_quality,mlp,Percentile,clip,0,3,0.5253353284788811
wine_quality,mlp,Percentile,clip,0,4,0.42561244555574745
wine_quality,mlp,Percentile,clip,0,5,0.5023937052162316
wine_quality,mlp,Percentile,clip,0,6,0.44370264526260517
wine_quality,mlp,Percentile,clip,0,7,0.4307052559892765
wine_quality,mlp,Percentile,clip,0,8,0.4823103095533089
wine_quality,mlp,Percentile,clip,0,9,0.4224997999935573
wine_quality,mlp,Percentile,clip,1,0,0.4489143597870546
wine_quality,mlp,Percentile,clip,1,1,0.5018575082774385
wine_quality,mlp,Percentile,clip,1,2,0.45178882345576604
wine_quality,mlp,Percentile,clip,1,3,0.42880859622411466
wine_quality,mlp,Percentile,clip,1,4,0.4209391905287204
wine_quality,mlp,Percentile,clip,1,5,0.5481248205252518
wine_quality,mlp,Percentile,clip,1,6,0.47365634974398346
wine_quality,mlp,Percentile,clip,1,7,0.48251983197886933
wine_quality,mlp,Percentile,clip,1,8,0.4468417454230587
wine_quality,mlp,Percentile,clip,1,9,0.42002708781775083
wine_quality,mlp,Percentile,clip,2,0,0.4871061615424761
wine_quality,mlp,Percentile,clip,2,1,0.46306511278525225
wine_quality,mlp,Percentile,clip,2,2,0.46130954592993056
wine_quality,mlp,Percentile,clip,2,3,0.472629910813006
wine_quality,mlp,Percentile,clip,2,4,0.4590905265777526
wine_quality,mlp,Percentile,clip,2,5,0.4803840563745579
wine_quality,mlp,Percentile,clip,2,6,0.4568528663317358
wine_quality,mlp,Percentile,clip,2,7,0.5191051703650935
wine_quality,mlp,Percentile,clip,2,8,0.4047005773356232
wine_quality,mlp,Percentile,clip,2,9,0.46963699935115377
wine_quality,mlp,IsolationForest,remove,0,0,0.5089546569537654
wine_quality,mlp,IsolationForest,remove,0,1,0.5396065759238522
wine_quality,mlp,IsolationForest,remove,0,2,0.5039337240069061
wine_quality,mlp,IsolationForest,remove,0,3,0.5731901548953855
wine_quality,mlp,IsolationForest,remove,0,4,0.42617693214463614
wine_quality,mlp,IsolationForest,remove,0,5,0.4881828430138175
wine_quality,mlp,IsolationForest,remove,0,6,0.44336155471699584
wine_quality,mlp,IsolationForest,remove,0,7,0.45857659379852966
wine_quality,mlp,IsolationForest,remove,0,8,0.48672719949355286
wine_quality,mlp,IsolationForest,remove,0,9,0.5133662238802815
wine_quality,mlp,IsolationForest,remove,1,0,0.477812669322093
wine_quality,mlp,IsolationForest,remove,1,1,0.48668913383079726
wine_quality,mlp,IsolationForest,remove,1,2,0.465294728075536
wine_quality,mlp,IsolationForest,remove,1,3,0.43340382137613287
wine_quality,mlp,IsolationForest,remove,1,4,0.43362248055798447
wine_quality,mlp,IsolationForest,remove,1,5,0.5713771155127556
wine_quality,mlp,IsolationForest,remove,1,6,0.60787248874217
wine_quality,mlp,IsolationForest,remove,1,7,0.49141818211424515
wine_quality,mlp,IsolationForest,remove,1,8,0.44582963006866305
wine_quality,mlp,IsolationForest,remove,1,9,0.45016543983023033
wine_quality,mlp,IsolationForest,remove,2,0,0.4630163721558668
wine_quality,mlp,IsolationForest,remove,2,1,0.4903131728716429
wine_quality,mlp,IsolationForest,remove,2,2,0.4896890202545807
wine_quality,mlp,IsolationForest,remove,2,3,0.4856003897614754
wine_quality,mlp,IsolationForest,remove,2,4,0.5046714442051903
wine_quality,mlp,IsolationForest,remove,2,5,0.5113705471815905
wine_quality,mlp,IsolationForest,remove,2,6,0.47736434785180154
wine_quality,mlp,IsolationForest,remove,2,7,0.5476698264870179
wine_quality,mlp,IsolationForest,remove,2,8,0.4038903313444655
wine_quality,mlp,IsolationForest,remove,2,9,0.4848388551212175
wine_quality,mlp,LOF,remove,0,0,0.4599296478125633
wine_quality,mlp,LOF,remove,0,1,0.515041584028422
wine_quality,mlp,LOF,remove,0,2,0.5020225118612855
wine_quality,mlp,LOF,remove,0,3,0.5520602714311471
wine_quality,mlp,LOF,remove,0,4,0.406935076474539
wine_quality,mlp,LOF,remove,0,5,0.4893059533395597
wine_quality,mlp,LOF,remove,0,6,0.4525564771807299
wine_quality,mlp,LOF,remove,0,7,0.4589068220704621
wine_quality,mlp,LOF,remove,0,8,0.48845866520079595
wine_quality,mlp,LOF,remove,0,9,0.43465370127185954
wine_quality,mlp,LOF,remove,1,0,0.4615863648679124
wine_quality,mlp,LOF,remove,1,1,0.4816380591470655
wine_quality,mlp,LOF,remove,1,2,0.45369837874698427
wine_quality,mlp,LOF,remove,1,3,0.4344215802050201
wine_quality,mlp,LOF,remove,1,4,0.4142633411633927
wine_quality,mlp,LOF,remove,1,5,0.5763471733848066
wine_quality,mlp,LOF,remove,1,6,0.4738182202834732
wine_quality,mlp,LOF,remove,1,7,0.50816622783833
wine_quality,mlp,LOF,remove,1,8,0.4530310348377486
wine_quality,mlp,LOF,remove,1,9,0.4385512943139792
wine_quality,mlp,LOF,remove,2,0,0.4616217588373687
wine_quality,mlp,LOF,remove,2,1,0.4535833374464481
wine_quality,mlp,LOF,remove,2,2,0.4566719918631358
wine_quality,mlp,LOF,remove,2,3,0.493440567760428
wine_quality,mlp,LOF,remove,2,4,0.48554459403132155
wine_quality,mlp,LOF,remove,2,5,0.4707756636240342
wine_quality,mlp,LOF,remove,2,6,0.46915254317803307
wine_quality,mlp,LOF,remove,2,7,0.5232325297303575
wine_quality,mlp,LOF,remove,2,8,0.402269435200974
wine_quality,mlp,LOF,remove,2,9,0.5014183930580431
wine_quality,mlp,Autoencoder,remove,0,0,0.4781902211801172
wine_quality,mlp,Autoencoder,remove,0,1,0.5191254748008954
wine_quality,mlp,Autoencoder,remove,0,2,0.49083391214539307
wine_quality,mlp,Autoencoder,remove,0,3,0.544535006076872
wine_quality,mlp,Autoencoder,remove,0,4,0.42847827618139456
wine_quality,mlp,Autoencoder,remove,0,5,0.4942501208703769
wine_quality,mlp,Autoencoder,remove,0,6,0.46005121497343066
wine_quality,mlp,Autoencoder,remove,0,7,0.46963298764824735
wine_quality,mlp,Autoencoder,remove,0,8,0.47253217720664953
wine_quality,mlp,Autoencoder,remove,0,9,0.4453716389995664
wine_quality,mlp,Autoencoder,remove,1,0,0.4610650754135399
wine_quality,mlp,Autoencoder,remove,1,1,0.4869541207108462
wine_quality,mlp,Autoencoder,remove,1,2,0.4477894784256989
wine_quality,mlp,Autoencoder,remove,1,3,0.43249918814914273
wine_quality,mlp,Autoencoder,remove,1,4,0.42881061967967293
wine_quality,mlp,Autoencoder,remove,1,5,0.5882499399733813
wine_quality,mlp,Autoencoder,remove,1,6,0.48878464772226826
wine_quality,mlp,Autoencoder,remove,1,7,0.5057258095353703
wine_quality,mlp,Autoencoder,remove,1,8,0.4547587278196565
wine_quality,mlp,Autoencoder,remove,1,9,0.44693487316174935
wine_quality,mlp,Autoencoder,remove,2,0,0.4643439621127871
wine_quality,mlp,Autoencoder,remove,2,1,0.4757366849798436
wine_quality,mlp,Autoencoder,remove,2,2,0.48091594584132946
wine_quality,mlp,Autoencoder,remove,2,3,0.47764703507532946
wine_quality,mlp,Autoencoder,remove,2,4,0.5041023780767163
wine_quality,mlp,Autoencoder,remove,2,5,0.4769827429832891
wine_quality,mlp,Autoencoder,remove,2,6,0.4570143799918961
wine_quality,mlp,Autoencoder,remove,2,7,0.5280596899462281
wine_quality,mlp,Autoencoder,remove,2,8,0.4059097474040075
wine_quality,mlp,Autoencoder,remove,2,9,0.5032225781686837
wine_quality,xgboost,None,remove,0,0,0.3827880024909973
wine_quality,xgboost,None,remove,0,1,0.43806788325309753
wine_quality,xgboost,None,remove,0,2,0.4396325349807739
wine_quality,xgboost,None,remove,0,3,0.5209618806838989
wine_quality,xgboost,None,remove,0,4,0.3931737542152405
wine_quality,xgboost,None,remove,0,5,0.44783133268356323
wine_quality,xgboost,None,remove,0,6,0.42211490869522095
wine_quality,xgboost,None,remove,0,7,0.41764721274375916
wine_quality,xgboost,None,remove,0,8,0.4569980800151825
wine_quality,xgboost,None,remove,0,9,0.3968536853790283
wine_quality,xgboost,None,remove,1,0,0.45672672986984253
wine_quality,xgboost,None,remove,1,1,0.41031521558761597
wine_quality,xgboost,None,remove,1,2,0.4021477997303009
wine_quality,xgboost,None,remove,1,3,0.3678470253944397
wine_quality,xgboost,None,remove,1,4,0.38839957118034363
wine_quality,xgboost,None,remove,1,5,0.47772693634033203
wine_quality,xgboost,None,remove,1,6,0.40190500020980835
wine_quality,xgboost,None,remove,1,7,0.4390661120414734
wine_quality,xgboost,None,remove,1,8,0.45444348454475403
wine_quality,xgboost,None,remove,1,9,0.4237593710422516
wine_quality,xgboost,None,remove,2,0,0.4270952641963959
wine_quality,xgboost,None,remove,2,1,0.40363678336143494
wine_quality,xgboost,None,remove,2,2,0.48406755924224854
wine_quality,xgboost,None,remove,2,3,0.4729706346988678
wine_quality,xgboost,None,remove,2,4,0.4538719356060028
wine_quality,xgboost,None,remove,2,5,0.45242831110954285
wine_quality,xgboost,None,remove,2,6,0.39281579852104187
wine_quality,xgboost,None,remove,2,7,0.43904414772987366
wine_quality,xgboost,None,remove,2,8,0.37905484437942505
wine_quality,xgboost,None,remove,2,9,0.43243202567100525
wine_quality,xgboost,ZScore,remove,0,0,0.4021129012107849
wine_quality,xgboost,ZScore,remove,0,1,0.45190033316612244
wine_quality,xgboost,ZScore,remove,0,2,0.4751688241958618
wine_quality,xgboost,ZScore,remove,0,3,0.4946739375591278
wine_quality,xgboost,ZScore,remove,0,4,0.4290657043457031
wine_quality,xgboost,ZScore,remove,0,5,0.4926709830760956
wine_quality,xgboost,ZScore,remove,0,6,0.41935303807258606
wine_quality,xgboost,ZScore,remove,0,7,0.4680468738079071
wine_quality,xgboost,ZScore,remove,0,8,0.44780391454696655
wine_quality,xgboost,ZScore,remove,0,9,0.38060781359672546
wine_quality,xgboost,ZScore,remove,1,0,0.46372973918914795
wine_quality,xgboost,ZScore,remove,1,1,0.4264311194419861
wine_quality,xgboost,ZScore,remove,1,2,0.4631619155406952
wine_quality,xgboost,ZScore,remove,1,3,0.40479734539985657
wine_quality,xgboost,ZScore,remove,1,4,0.3735836446285248
wine_quality,xgboost,ZScore,remove,1,5,0.5168651342391968
wine_quality,xgboost,ZScore,remove,1,6,0.4153054356575012
wine_quality,xgboost,ZScore,remove,1,7,0.4197985529899597
wine_quality,xgboost,ZScore,remove,1,8,0.44524234533309937
wine_quality,xgboost,ZScore,remove,1,9,0.38359764218330383
wine_quality,xgboost,ZScore,remove,2,0,0.4345337152481079
wine_quality,xgboost,ZScore,remove,2,1,0.38348153233528137
wine_quality,xgboost,ZScore,remove,2,2,0.46057894825935364
wine_quality,xgboost,ZScore,remove,2,3,0.4802579879760742
wine_quality,xgboost,ZScore,remove,2,4,0.46169063448905945
wine_quality,xgboost,ZScore,remove,2,5,0.47777822613716125
wine_quality,xgboost,ZScore,remove,2,6,0.41968682408332825
wine_quality,xgboost,ZScore,remove,2,7,0.3983429968357086
wine_quality,xgboost,ZScore,remove,2,8,0.37927091121673584
wine_quality,xgboost,ZScore,remove,2,9,0.4502784013748169
wine_quality,xgboost,ZScore,clip,0,0,0.3680940866470337
wine_quality,xgboost,ZScore,clip,0,1,0.45193856954574585
wine_quality,xgboost,ZScore,clip,0,2,0.434699684381485
wine_quality,xgboost,ZScore,clip,0,3,0.5051753520965576
wine_quality,xgboost,ZScore,clip,0,4,0.38321352005004883
wine_quality,xgboost,ZScore,clip,0,5,0.4770964980125427
wine_quality,xgboost,ZScore,clip,0,6,0.4086427092552185
wine_quality,xgboost,ZScore,clip,0,7,0.42084988951683044
wine_quality,xgboost,ZScore,clip,0,8,0.48804518580436707
wine_quality,xgboost,ZScore,clip,0,9,0.4275839328765869
wine_quality,xgboost,ZScore,clip,1,0,0.41065484285354614
wine_quality,xgboost,ZScore,clip,1,1,0.3929060399532318
wine_quality,xgboost,ZScore,clip,1,2,0.3938463628292084
wine_quality,xgboost,ZScore,clip,1,3,0.3599672317504883
wine_quality,xgboost,ZScore,clip,1,4,0.37467876076698303
wine_quality,xgboost,ZScore,clip,1,5,0.5000777840614319
wine_quality,xgboost,ZScore,clip,1,6,0.4128863215446472
wine_quality,xgboost,ZScore,clip,1,7,0.44627273082733154
wine_quality,xgboost,ZScore,clip,1,8,0.4371693730354309
wine_quality,xgboost,ZScore,clip,1,9,0.39473462104797363
wine_quality,xgboost,ZScore,clip,2,0,0.4199196994304657
wine_quality,xgboost,ZScore,clip,2,1,0.39096900820732117
wine_quality,xgboost,ZScore,clip,2,2,0.48984581232070923
wine_quality,xgboost,ZScore,clip,2,3,0.46473151445388794
wine_quality,xgboost,ZScore,clip,2,4,0.4180835485458374
wine_quality,xgboost,ZScore,clip,2,5,0.42939865589141846
wine_quality,xgboost,ZScore,clip,2,6,0.37439629435539246
wine_quality,xgboost,ZScore,clip,2,7,0.40654483437538147
wine_quality,xgboost,ZScore,clip,2,8,0.3677282929420471
wine_quality,xgboost,ZScore,clip,2,9,0.42210879921913147
wine_quality,xgboost,Percentile,remove,0,0,0.6303295493125916
wine_quality,xgboost,Percentile,remove,0,1,0.6520518064498901
wine_quality,xgboost,Percentile,remove,0,2,0.5985928177833557
wine_quality,xgboost,Percentile,remove,0,3,0.6256228089332581
wine_quality,xgboost,Percentile,remove,0,4,0.5406476259231567
wine_quality,xgboost,Percentile,remove,0,5,0.6093728542327881
wine_quality,xgboost,Percentile,remove,0,6,0.5816670656204224
wine_quality,xgboost,Percentile,remove,0,7,0.7077293992042542
wine_quality,xgboost,Percentile,remove,0,8,0.5825475454330444
wine_quality,xgboost,Percentile,remove,0,9,0.47767138481140137
wine_quality,xgboost,Percentile,remove,1,0,0.608745813369751
wine_quality,xgboost,Percentile,remove,1,1,0.6484889984130859
wine_quality,xgboost,Percentile,remove,1,2,0.5908699631690979
wine_quality,xgboost,Percentile,remove,1,3,0.5706726908683777
wine_quality,xgboost,Percentile,remove,1,4,0.6251356601715088
wine_quality,xgboost,Percentile,remove,1,5,0.6738066077232361
wine_quality,xgboost,Percentile,remove,1,6,0.5345544219017029
wine_quality,xgboost,Percentile,remove,1,7,0.6172574162483215
wine_quality,xgboost,Percentile,remove,1,8,0.5886346101760864
wine_quality,xgboost,Percentile,remove,1,9,0.5309412479400635
wine_quality,xgboost,Percentile,remove,2,0,0.5418250560760498
wine_quality,xgboost,Percentile,remove,2,1,0.5300342440605164
wine_quality,xgboost,Percentile,remove,2,2,0.6158715486526489
wine_quality,xgboost,Percentile,remove,2,3,0.5860435962677002
wine_quality,xgboost,Percentile,remove,2,4,0.5648658275604248
wine_quality,xgboost,Percentile,remove,2,5,0.6225684285163879
wine_quality,xgboost,Percentile,remove,2,6,0.7354114055633545
wine_quality,xgboost,Percentile,remove,2,7,0.6070325970649719
wine_quality,xgboost,Percentile,remove,2,8,0.5324558019638062
wine_quality,xgboost,Percentile,remove,2,9,0.6117311120033264
wine_quality,xgboost,Percentile,clip,0,0,0.39991629123687744
wine_quality,xgboost,Percentile,clip,0,1,0.47790542244911194
wine_quality,xgboost,Percentile,clip,0,2,0.4364234507083893
wine_quality,xgboost,Percentile,clip,0,3,0.4730242192745209
wine_quality,xgboost,Percentile,clip,0,4,0.42213737964630127
wine_quality,xgboost,Percentile,clip,0,5,0.4929397702217102
wine_quality,xgboost,Percentile,clip,0,6,0.41093334555625916
wine_quality,xgboost,Percentile,clip,0,7,0.4292198121547699
wine_quality,xgboost,Percentile,clip,0,8,0.4996500313282013
wine_quality,xgboost,Percentile,clip,0,9,0.397723525762558
wine_quality,xgboost,Percentile,clip,1,0,0.4303968846797943
wine_quality,xgboost,Percentile,clip,1,1,0.43313631415367126
wine_quality,xgboost,Percentile,clip,1,2,0.4218599498271942
wine_quality,xgboost,Percentile,clip,1,3,0.3754887282848358
